-14.388	18.865
-14.383	18.850
-14.373	18.850
-14.358	18.880
-14.338	18.960
POLYLINE BLUE
-14.458	19.010
-14.458	19.000
-14.438	19.000
-14.423	19.010
-14.423	19.020
-14.433	19.025
-14.443	19.020
POLYLINE BLUE
-14.448	18.930
-14.448	18.920
-14.458	18.890
-14.458	18.840
-14.453	18.830
-14.443	18.825
-14.428	18.845
-14.418	18.895
-14.418	18.955
POLYLINE BLUE
-14.543	18.870
-14.543	18.845
-14.548	18.830
-14.548	18.800
-14.543	18.775
-14.543	18.875
-14.533	18.910
-14.523	18.920
-14.503	18.910
-14.488	18.880
-14.488	18.870
-14.523	18.830
-14.543	18.825
-14.553	18.825
-14.523	18.815
-14.458	18.805
-14.438	18.800
POLYLINE BLUE
-14.688	18.840
-14.668	18.860
-14.653	18.865
-14.618	18.890
-14.588	18.890
-14.558	18.880
-14.553	18.870
-14.568	18.845
-14.578	18.845
-14.628	18.810
POLYLINE BLUE
-14.613	18.890
-14.618	18.880
-14.618	18.825
-14.623	18.765
-14.623	18.725
POLYLINE BLUE
-14.768	18.925
-14.758	18.960
POLYLINE BLUE
-14.828	19.005
-14.828	18.995
-14.838	18.975
-14.838	18.940
-14.838	18.940
-14.838	19.010
-14.833	19.020
-14.833	19.000
-14.818	18.980
-14.808	18.985
-14.793	19.010
-14.793	18.995
-14.808	18.920
-14.808	18.905
POLYLINE BLUE
-14.888	18.915
-14.888	18.925
-14.848	18.955
POLYLINE BLUE
-14.853	18.985
-14.878	18.910
-14.878	18.925
-14.863	18.965
-14.858	18.990
-14.853	18.980
-14.853	18.905
POLYLINE BLUE
-14.883	19.000
-14.878	19.010
-14.928	18.960
-14.948	18.930
-14.933	18.925
-14.903	18.925
POLYLINE BLUE
-14.938	18.985
-14.943	18.975
-14.948	18.925
-14.948	18.880
POLYLINE BLUE
-14.728	19.385
-14.743	19.365
-14.758	19.335
POLYLINE BLUE
-14.768	19.225
-14.778	19.205
-14.778	19.195
-14.798	19.135
-14.798	19.120
POLYLINE BLUE
-14.818	19.195
-14.828	19.190
-14.828	19.190
-14.848	19.175
-14.863	19.150
-14.868	19.130
-14.848	19.105
-14.833	19.110
POLYLINE BLUE
-14.833	19.305
-14.843	19.295
-14.853	19.255
POLYLINE BLUE
-14.893	19.140
-14.893	19.130
-14.903	19.095
POLYLINE BLUE
-14.978	19.175
-14.968	19.180
-14.923	19.225
POLYLINE BLUE
-14.908	19.160
-14.913	19.140
-14.918	19.150
-14.953	19.120
-14.963	19.075
-14.948	19.070
-14.928	19.085
POLYLINE BLUE
-15.138	19.075
-15.093	19.105
-15.058	19.120
-15.038	19.120
-15.033	19.110
-15.018	19.025
-15.023	19.015
-15.018	19.030
-15.018	19.120
-14.993	19.140
-14.988	19.120
-15.003	19.085
-15.028	19.055
-15.008	19.060
-14.963	19.065
-14.953	19.070
POLYLINE BLUE
-15.093	19.095
-15.088	19.030
-15.083	19.000
POLYLINE BLUE
-15.278	18.880
-15.288	18.890
-15.318	18.890
-15.358	18.875
-15.368	18.875
-15.388	18.865
-15.393	18.850
-15.393	18.820
-15.378	18.760
-15.378	18.750
-15.338	18.685
POLYLINE BLUE
-15.943	18.885
-15.938	18.935
-15.928	18.935
-15.918	18.930
-15.908	18.935
-15.908	18.925
-15.878	18.905
-15.863	18.885
-15.843	18.870
-15.838	18.845
-15.823	18.825
-15.818	18.810
-15.803	18.790
-15.773	18.765
-15.768	18.755
-15.748	18.745
-15.743	18.735
-15.723	18.720
-15.713	18.720
-15.663	18.680
-15.648	18.660
-15.583	18.630
-15.523	18.580
-15.513	18.565
-15.453	18.525
-15.398	18.505
-15.378	18.495
-15.358	18.495
-15.343	18.480
-15.193	18.440
-15.128	18.420
-15.073	18.420
-15.063	18.425
POLYLINE BLUE
-16.408	18.760
-16.388	18.790
-16.363	18.845
-16.348	18.865
-16.328	18.895
-16.313	18.935
-16.293	18.970
-16.293	18.980
-16.288	18.990
-16.288	19.015
-16.283	19.025
-16.283	19.040
-16.268	19.070
-16.268	19.070
-16.238	19.045
-16.228	19.045
-16.198	19.030
-16.188	19.030
-16.088	18.980
-16.063	18.975
-16.033	18.955
-16.023	18.955
-15.983	18.940
-15.963	18.940
-15.953	18.935
-15.933	18.945
-15.923	18.935
-15.923	18.935
-15.923	18.935
POLYLINE BLUE
-16.023	19.485
-16.023	19.495
-16.018	19.485
-15.978	19.460
-15.968	19.435
-15.943	19.405
-15.938	19.395
-15.928	19.390
-15.923	19.380
-15.893	19.355
-15.893	19.345
-15.848	19.320
-15.818	19.300
-15.788	19.290
-15.768	19.290
-15.698	19.255
-15.693	19.245
-15.683	19.250
-15.673	19.245
-15.668	19.235
-15.658	19.230
-15.648	19.235
-15.628	19.220
-15.618	19.220
-15.598	19.210
-15.588	19.215
-15.533	19.195
-15.523	19.185
-15.513	19.185
-15.463	19.170
-15.398	19.145
-15.388	19.145
-15.363	19.130
-15.343	19.110
-15.333	19.110
-15.293	19.095
-15.253	19.070
-15.238	19.040
-15.223	19.035
-15.173	18.960
-15.128	18.910
-15.108	18.895
-15.103	18.880
-15.073	18.850
-15.028	18.775
-15.008	18.770
-14.928	18.695
-14.898	18.655
-14.888	18.630
-14.873	18.610
-14.873	18.580
-14.883	18.550
-14.928	18.490
-14.933	18.480
-14.943	18.480
-14.948	18.465
-14.958	18.465
-14.968	18.460
-14.978	18.445
-14.998	18.445
-15.018	18.430
-15.023	18.420
-15.033	18.415
POLYLINE BLUE
-17.088	18.415
-17.083	18.425
-17.103	18.535
-17.118	18.565
-17.123	18.595
-17.123	18.640
-17.133	18.685
-17.133	18.720
-17.143	18.750
-17.138	18.760
-17.138	18.785
-17.123	18.825
-17.123	18.835
-17.113	18.855
-17.113	18.865
-17.103	18.880
-17.083	18.895
-17.058	18.935
-17.053	18.950
-17.038	18.970
-17.038	18.990
-17.048	19.025
-17.053	19.075
-17.058	19.095
-17.058	19.135
-17.073	19.175
-17.083	19.195
-17.083	19.220
-17.093	19.240
-17.093	19.250
-17.103	19.270
-17.103	19.290
-17.113	19.330
-17.113	19.405
-17.093	19.475
-17.083	19.480
-17.078	19.495
-17.038	19.545
-17.028	19.570
-17.008	19.600
-17.008	19.610
-16.998	19.645
-16.998	19.665
-16.963	19.725
-16.963	19.735
-16.938	19.770
-16.903	19.810
-16.893	19.815
-16.883	19.810
-16.863	19.820
-16.853	19.810
-16.843	19.815
-16.823	19.815
-16.803	19.820
-16.793	19.810
-16.773	19.810
-16.763	19.805
-16.753	19.810
-16.733	19.800
-16.723	19.800
-16.718	19.790
-16.698	19.795
-16.688	19.780
POLYLINE BLUE
-16.653	19.735
-16.658	19.745
-16.658	19.735
-16.683	19.690
-16.698	19.650
-16.703	19.605
-16.708	19.585
-16.708	19.560
-16.713	19.530
-16.713	19.520
-16.718	19.510
-16.728	19.510
-16.768	19.470
-16.818	19.435
-16.833	19.415
-16.843	19.415
-16.928	19.370
-16.938	19.370
-16.968	19.335
-16.988	19.320
POLYLINE BLUE
-16.748	19.655
-16.738	19.690
-16.738	19.700
-16.758	19.695
-16.823	19.655
-16.863	19.635
-16.903	19.595
-16.913	19.590
-16.953	19.540
-16.968	19.510
-16.973	19.480
-16.978	19.465
-16.978	19.365
-16.993	19.325
-16.993	19.305
-16.983	19.300
-16.978	19.290
-16.928	19.315
-16.888	19.330
-16.868	19.340
-16.838	19.345
-16.828	19.360
-16.818	19.360
-16.808	19.365
-16.788	19.360
-16.768	19.375
-16.748	19.375
-16.728	19.395
-16.718	19.390
-16.683	19.405
-16.648	19.445
-16.643	19.460
-16.623	19.490
-16.603	19.530
-16.603	19.540
-16.598	19.550
-16.598	19.570
-16.583	19.630
-16.583	19.680
-16.648	19.715
-16.678	19.740
-16.688	19.745
-16.708	19.735
-16.758	19.675
POLYLINE BLUE
-16.828	17.570
-16.808	17.510
-16.808	17.530
-16.793	17.590
-16.793	17.610
-16.848	17.690
-16.863	17.670
POLYLINE BLUE
-16.943	17.510
-16.953	17.520
-16.908	17.445
-16.873	17.405
-16.863	17.400
-16.853	17.405
-16.833	17.405
-16.823	17.400
-16.803	17.430
-16.828	17.490
-16.848	17.525
-16.858	17.525
-16.868	17.520
POLYLINE BLUE
-17.028	17.700
-17.028	17.640
-17.023	17.605
-16.978	17.550
-16.958	17.545
-16.948	17.550
-16.928	17.535
-16.923	17.545
-16.913	17.550
-16.908	17.585
-16.913	17.625
-16.928	17.645
-16.968	17.750
-17.013	17.740
-17.023	17.730
POLYLINE BLUE
-16.963	17.990
-16.898	17.940
-16.863	17.920
-16.843	17.960
-16.838	18.020
-16.843	18.035
-16.863	18.065
-16.883	18.120
-16.913	18.095
-16.968	18.015
-16.918	18.070
-16.878	18.090
POLYLINE BLUE
-17.023	17.865
-17.018	17.855
-16.958	17.815
-16.928	17.835
-16.908	17.880
-16.908	17.900
-16.903	17.910
-16.958	17.970
-16.988	17.990
-17.008	17.985
-17.038	17.935
-17.048	17.880
POLYLINE BLUE
-17.088	17.700
-17.093	17.725
-17.083	17.790
-17.083	17.860
-17.068	17.860
-16.998	17.835
POLYLINE BLUE
-17.088	17.730
-17.068	17.715
-17.038	17.715
-17.018	17.720
-17.003	17.740
-17.013	17.785
-17.028	17.815
-17.038	17.850
POLYLINE BLUE
-16.958	17.970
-16.958	17.970
-16.968	17.960
-16.983	17.900
-16.983	17.875
-17.018	17.835
-17.023	17.815
-17.023	17.805
-17.028	17.795
-17.028	17.775
-17.033	17.755
-17.033	17.745
-17.038	17.725
-17.038	17.710
-17.043	17.700
-16.998	17.715
-16.988	17.715
-16.988	17.620
-16.978	17.575
-16.943	17.505
-16.868	17.430
POLYLINE BLUE
-16.793	17.990
-16.793	18.000
-16.808	18.020
-16.833	18.075
-16.853	18.125
-16.873	18.160
-16.883	18.165
POLYLINE BLUE
-16.873	18.125
-16.883	18.125
-16.883	18.115
-16.893	18.090
-16.893	18.080
-16.903	18.075
-16.908	18.055
-16.918	18.045
-16.933	18.010
-16.958	17.975
-16.968	17.940
POLYLINE BLUE
-16.893	18.170
-16.893	18.180
-16.883	18.150
-16.883	18.115
-16.898	18.085
-16.913	18.065
POLYLINE BLUE
-17.078	18.425
-17.078	18.415
-17.068	18.405
-17.048	18.360
-17.028	18.345
-17.028	18.335
-17.018	18.330
-16.988	18.290
-16.973	18.270
-16.953	18.255
-16.933	18.225
-16.923	18.220
-16.898	18.190
-16.888	18.185
-16.883	18.175
-16.883	18.175
POLYLINE BLUE
-16.683	17.865
-16.678	17.875
-16.678	17.910
-16.693	17.930
-16.703	17.930
-16.743	17.960
-16.763	17.965
-16.773	17.965
-16.788	17.985
-16.798	17.985
-16.798	17.995
-16.828	18.015
-16.888	18.030
-16.898	18.030
POLYLINE BLUE
-16.673	18.325
-16.668	18.360
-16.648	18.395
-16.648	18.405
-16.638	18.415
-16.628	18.450
-16.613	18.480
-16.613	18.490
-16.603	18.505
-16.603	18.515
-16.583	18.555
-16.553	18.595
-16.553	18.610
-16.538	18.640
-16.538	18.650
-16.518	18.690
-16.498	18.715
-16.478	18.730
-16.453	18.760
-16.423	18.775
-16.413	18.785
POLYLINE BLUE
-16.668	19.730
-16.668	19.750
-16.638	19.725
-16.613	19.715
-16.603	19.715
-16.573	19.700
-16.553	19.700
-16.543	19.695
-16.538	19.685
-16.528	19.685
-16.498	19.665
-16.478	19.665
-16.448	19.650
-16.428	19.650
-16.358	19.620
-16.328	19.615
-16.298	19.600
-16.288	19.600
-16.258	19.585
-16.233	19.585
-16.183	19.570
-16.143	19.540
-16.133	19.540
-16.043	19.485
POLYLINE BLUE
-16.968	19.105
-16.968	19.115
-16.963	19.125
POLYLINE BLUE
-16.678	18.340
-16.648	18.345
POLYLINE BLUE
-16.703	18.310
-16.668	18.355
-16.648	18.355
POLYLINE BLUE
-16.658	17.900
-16.663	17.915
-16.678	17.895
-16.678	17.875
-16.703	17.825
-16.718	17.780
-16.718	17.770
-16.738	17.755
-16.748	17.755
-16.768	17.725
-16.768	17.705
-16.788	17.660
-16.788	17.650
-16.793	17.630
-16.793	17.620
-16.803	17.600
-16.803	17.585
-16.823	17.545
-16.828	17.515
-16.838	17.490
-16.838	17.480
-16.828	17.440
-16.828	17.420
-16.798	17.380
-16.788	17.380
-16.778	17.375
-16.768	17.380
-16.728	17.350
-16.713	17.320
-16.683	17.305
-16.658	17.275
-16.643	17.265
-16.613	17.260
-16.593	17.265
-16.553	17.250
-16.533	17.250
-16.473	17.210
-16.453	17.200
POLYLINE BLUE
-16.118	17.855
-16.118	17.865
-16.128	17.865
-16.178	17.885
-16.198	17.880
-16.218	17.880
-16.238	17.885
-16.248	17.895
-16.258	17.890
-16.313	17.930
-16.333	17.945
-16.343	17.945
-16.383	17.970
-16.393	17.970
-16.423	17.990
-16.463	18.020
-16.473	18.020
-16.483	18.015
-16.518	18.035
-16.523	18.050
-16.573	18.110
-16.593	18.145
-16.613	18.165
-16.623	18.190
-16.643	18.210
-16.683	18.275
-16.728	18.330
-16.738	18.350
POLYLINE BLUE
-15.758	17.450
-15.773	17.470
-15.778	17.485
-15.788	17.490
-15.808	17.520
-15.818	17.530
-15.823	17.545
-15.833	17.545
-15.843	17.550
-15.848	17.560
-15.863	17.570
-15.868	17.580
-15.878	17.585
-15.893	17.605
-15.913	17.620
-15.918	17.630
-15.958	17.655
-15.963	17.670
-15.998	17.695
-16.013	17.715
-16.023	17.720
-16.048	17.770
-16.078	17.810
-16.098	17.840
POLYLINE BLUE
-16.158	17.180
-16.213	17.195
-16.253	17.190
-16.263	17.180
-16.273	17.180
-16.303	17.160
-16.313	17.160
-16.323	17.155
-16.343	17.155
-16.383	17.165
-16.403	17.165
-16.458	17.235
POLYLINE BLUE
-16.158	17.180
-16.163	17.200
-16.173	17.195
-16.183	17.200
-16.193	17.190
-16.203	17.195
-16.223	17.190
-16.233	17.190
POLYLINE BLUE
-15.763	17.425
-15.768	17.455
-15.768	17.455
-15.753	17.390
-15.753	17.375
-15.738	17.335
-15.738	17.320
-15.718	17.270
-15.718	17.260
-15.693	17.180
-15.683	17.170
-15.683	17.150
-15.668	17.095
-15.668	17.085
-15.648	17.055
-15.618	17.070
-15.608	17.070
-15.598	17.075
-15.588	17.110
-15.588	17.135
POLYLINE BLUE
-14.043	15.225
-14.073	15.250
-14.093	15.260
-14.098	15.275
-14.118	15.285
-14.143	15.320
-14.163	15.335
-14.283	15.465
-14.303	15.480
-14.328	15.525
-14.353	15.555
-14.368	15.585
-14.428	15.665
-14.448	15.680
-14.473	15.710
-14.493	15.720
-14.578	15.830
-14.628	15.870
-14.643	15.890
-14.663	15.900
-14.673	15.900
-14.673	15.910
-14.683	15.915
-14.693	15.930
-14.733	15.960
-14.773	16.010
-14.863	16.150
-14.898	16.235
-14.898	16.245
-14.918	16.275
-14.923	16.290
POLYLINE BLUE
-14.473	15.300
-14.498	15.370
-14.498	15.380
-14.508	15.395
-14.518	15.395
-14.533	15.415
-14.553	15.425
-14.558	15.440
-14.583	15.470
-14.593	15.475
-14.593	15.485
-14.608	15.505
-14.638	15.525
-14.713	15.605
-14.753	15.660
-14.778	15.680
-14.793	15.715
-14.803	15.725
-14.803	15.735
-14.818	15.755
-14.828	15.760
-14.848	15.790
-14.893	15.845
-14.913	15.860
-14.988	15.960
-15.008	15.990
-15.038	16.020
-15.088	16.050
-15.118	16.060
-15.138	16.075
-15.168	16.080
-15.178	16.090
-15.233	16.115
-15.263	16.140
-15.303	16.165
-15.338	16.195
-15.388	16.210
-15.428	16.245
-15.438	16.245
-15.443	16.255
-15.483	16.285
POLYLINE BLUE
-15.163	16.135
POLYLINE BLUE
-15.323	16.280
POLYLINE BLUE
-15.323	16.280
-15.323	16.290
POLYLINE BLUE
-15.313	16.265
POLYLINE BLUE
-14.318	15.250
-14.323	15.260
-14.313	15.250
-14.288	15.205
-14.258	15.165
-14.233	15.120
-14.213	15.100
-14.193	15.070
-14.153	14.970
-14.128	14.905
-14.128	14.860
-14.123	14.850
-14.138	14.830
-14.138	14.840
-14.158	14.840
-14.183	14.850
-14.213	14.840
-14.223	14.845
-14.243	14.840
-14.253	14.845
-14.263	14.840
-14.283	14.850
-14.293	14.850
-14.313	14.855
-14.323	14.855
-14.353	14.880
-14.353	14.890
-14.373	14.930
-14.373	14.940
-14.383	14.960
-14.383	14.970
-14.433	15.030
-14.473	15.055
-14.478	15.065
-14.488	15.065
-14.538	15.105
-14.563	15.135
-14.608	15.170
-14.613	15.180
-14.633	15.180
-14.663	15.195
-14.673	15.195
-14.688	15.215
-14.688	15.205
-14.693	15.215
-14.703	15.220
-14.723	15.250
-14.773	15.280
-14.793	15.280
-14.813	15.250
-14.818	15.220
-14.813	15.180
-14.818	15.135
POLYLINE BLUE
-14.463	15.360
-14.438	15.330
-14.418	15.315
-14.348	15.295
-14.318	15.275
-14.303	15.245
POLYLINE GREEN
-15.504	16.039
-15.474	16.039
-15.419	16.029
-15.399	16.034
-15.304	15.994
-15.294	15.999
-15.254	15.989
-15.224	15.984
-15.169	15.969
-15.159	15.969
-15.139	15.959
-15.129	15.959
-15.119	15.964
-15.039	15.924
-15.029	15.924
-14.979	15.899
-14.969	15.889
-14.949	15.889
-14.929	15.879
-14.924	15.869
-14.864	15.854
-14.829	15.844
-14.749	15.799
-14.719	15.784
-14.704	15.749
-14.694	15.744
-14.669	15.744
POLYLINE GREEN
-15.489	16.034
-15.479	16.034
-15.449	16.014
-15.439	16.014
-15.409	15.999
-15.389	15.994
-15.379	15.999
-15.369	15.994
-15.349	15.994
-15.329	15.989
POLYLINE BLUE
-14.954	15.764
-14.954	15.774
-14.944	15.764
POLYLINE BLUE
-14.944	15.759
-14.949	15.789
-14.954	15.769
-14.944	15.764
POLYLINE GREEN
-16.304	17.284
-16.294	17.304
-16.294	17.304
-16.289	17.259
POLYLINE GREEN
-16.344	17.324
-16.334	17.299
POLYLINE GREEN
-16.434	17.349
-16.409	17.299
-16.399	17.264
POLYLINE GREEN
-16.469	17.274
-16.424	17.244
POLYLINE GREEN
-16.494	17.204
-16.474	17.189
POLYLINE GREEN
-16.519	17.169
-16.509	17.149
-16.494	17.139
POLYLINE GREEN
-16.374	17.319
-16.364	17.324
-16.374	17.324
-16.384	17.329
-16.454	17.329
-16.464	17.324
-16.469	17.314
-16.459	17.294
-16.459	17.284
-16.479	17.234
-16.509	17.174
-16.534	17.099
POLYLINE GREEN
-16.314	17.314
-16.334	17.324
-16.354	17.324
-16.374	17.334
-16.384	17.334
POLYLINE GREEN
-16.734	17.574
-16.734	17.599
-16.744	17.619
-16.749	17.654
-16.744	17.704
POLYLINE GREEN
-15.839	17.789
-15.854	17.674
POLYLINE GREEN
-15.864	17.799
-15.864	17.799
-15.854	17.779
-15.844	17.779
-15.814	17.804
POLYLINE GREEN
-15.899	17.809
-15.949	17.774
-15.949	17.764
-15.904	17.749
-15.884	17.754
POLYLINE GREEN
-15.949	17.809
-15.949	17.744
-15.954	17.734
POLYLINE GREEN
-16.044	17.799
-16.059	17.719
-16.059	17.754
-16.049	17.784
-16.039	17.784
-16.019	17.739
-16.009	17.729
-15.999	17.729
-15.984	17.789
-15.984	17.834
POLYLINE GREEN
-16.059	17.879
-16.074	17.859
-16.089	17.819
POLYLINE GREEN
-16.109	17.794
-16.114	17.784
-16.114	17.764
-16.119	17.754
-16.119	17.739
POLYLINE GREEN
-16.214	17.809
-16.209	17.769
-16.209	17.739
-16.214	17.749
-16.214	17.804
-16.194	17.784
-16.164	17.804
-16.154	17.814
-16.154	17.824
-16.154	17.739
POLYLINE GREEN
-16.309	17.824
-16.334	17.809
-16.354	17.804
-16.369	17.784
-16.369	17.774
-16.359	17.774
-16.349	17.769
-16.294	17.794
-16.289	17.769
-16.269	17.749
-16.259	17.754
-16.239	17.784
-16.244	17.799
-16.264	17.809
-16.284	17.794
-16.289	17.784
POLYLINE GREEN
-16.389	17.834
-16.384	17.789
-16.384	17.744
POLYLINE GREEN
-16.719	17.884
-16.724	17.899
-16.764	17.934
-16.799	17.914
-16.814	17.889
POLYLINE GREEN
-16.654	17.844
-16.654	17.854
-16.659	17.874
POLYLINE GREEN
-16.629	17.749
-16.629	17.774
-16.624	17.794
-16.634	17.814
POLYLINE GREEN
-16.629	17.724
POLYLINE GREEN
-16.699	17.654
-16.689	17.669
POLYLINE GREEN
-16.799	17.699
-16.779	17.669
-16.749	17.649
POLYLINE GREEN
-16.869	17.794
-16.869	17.774
-16.859	17.749
POLYLINE GREEN
-16.504	17.749
-16.494	17.754
POLYLINE GREEN
-16.574	17.744
-16.564	17.754
-16.549	17.759
POLYLINE GREEN
-16.614	17.729
-16.604	17.749
POLYLINE GREEN
-16.584	17.659
-16.594	17.669
-16.594	17.679
POLYLINE GREEN
-16.564	17.599
POLYLINE GREEN
-16.519	17.514
-16.554	17.554
POLYLINE GREEN
-16.554	17.804
-16.584	17.829
POLYLINE GREEN
-16.469	17.739
-16.479	17.749
-16.494	17.754
-16.504	17.764
POLYLINE GREEN
-16.409	17.684
-16.429	17.704
POLYLINE GREEN
-16.389	17.554
-16.399	17.609
POLYLINE GREEN
-16.384	17.484
-16.379	17.534
POLYLINE GREEN
-16.399	17.459
POLYLINE GREEN
-16.469	17.454
-16.449	17.454
POLYLINE GREEN
-16.569	17.484
-16.574	17.474
-16.529	17.444
POLYLINE GREEN
-16.624	17.529
POLYLINE GREEN
-16.694	17.584
-16.699	17.604
-16.669	17.559
POLYLINE GREEN
-16.769	17.794
-16.769	17.814
-16.774	17.804
-16.754	17.774
-16.744	17.749
-16.744	17.739
-16.729	17.719
-16.729	17.709
-16.714	17.689
POLYLINE GREEN
-16.694	17.329
-16.694	17.364
-16.689	17.384
-16.694	17.394
-16.704	17.394
-16.714	17.404
-16.714	17.419
-16.719	17.439
-16.739	17.474
-16.739	17.519
-16.744	17.549
-16.759	17.589
POLYLINE GREEN
-16.519	16.954
-16.519	16.989
-16.514	16.999
-16.534	17.054
-16.574	17.129
-16.604	17.179
-16.619	17.214
-16.619	17.224
-16.649	17.269
-16.649	17.289
POLYLINE GREEN
-16.584	16.829
-16.584	16.839
-16.564	16.869
-16.549	16.909
-16.534	16.944
POLYLINE GREEN
-16.119	17.019
-16.139	17.039
-16.139	17.049
-16.184	17.124
-16.209	17.154
-16.224	17.189
-16.244	17.219
-16.244	17.229
-16.254	17.239
-16.254	17.249
-16.274	17.279
-16.284	17.284
-16.299	17.304
-16.329	17.324
-16.354	17.379
-16.354	17.389
-16.374	17.404
-16.389	17.439
-16.389	17.504
POLYLINE GREEN
-15.759	16.434
-15.759	16.444
-15.714	16.389
POLYLINE GREEN
-16.299	17.144
-16.274	17.139
-16.239	17.104
-16.209	17.089
-16.199	17.079
-16.189	17.054
-16.109	16.984
-16.059	16.914
-16.034	16.894
-15.989	16.824
-15.949	16.759
-15.934	16.724
-15.919	16.704
-15.899	16.689
-15.874	16.634
-15.839	16.604
-15.829	16.599
-15.814	16.564
-15.789	16.534
-15.754	16.454
POLYLINE GREEN
-16.099	16.304
-16.099	16.314
-16.139	16.334
-16.164	16.334
-16.194	16.359
-16.259	16.384
-16.289	16.409
-16.344	16.434
-16.419	16.454
-16.474	16.474
-16.494	16.489
-16.534	16.504
-16.574	16.529
-16.589	16.549
-16.589	16.559
-16.604	16.589
-16.634	16.614
-16.654	16.624
-16.659	16.634
-16.639	16.689
-16.594	16.804
-16.589	16.824
POLYLINE GREEN
-15.984	16.244
-16.069	16.279
POLYLINE GREEN
-15.784	16.234
-15.944	16.259
POLYLINE GREEN
-15.654	16.069
-15.794	16.234
POLYLINE GREEN
-15.534	15.959
-15.639	16.039
-15.674	16.099
-15.684	16.104
-15.689	16.114
POLYLINE GREEN
-15.469	16.019
-15.479	16.039
-15.489	16.039
-15.509	16.054
-15.529	16.084
-15.554	16.114
-15.574	16.154
-15.594	16.174
-15.594	16.184
-15.604	16.194
-15.614	16.219
-15.649	16.264
-15.679	16.319
POLYLINE GREEN
-14.929	15.359
-14.929	15.369
-14.939	15.389
-14.939	15.404
-14.944	15.424
-14.944	15.439
-14.929	15.459
-14.909	15.469
-14.874	15.524
-14.874	15.559
-14.869	15.579
-14.859	15.589
-14.854	15.614
-14.834	15.669
-14.834	15.689
-14.839	15.699
-14.839	15.699
-14.839	15.709
-14.854	15.729
-14.889	15.739
-14.894	15.749
-14.929	15.759
-14.949	15.759
-14.959	15.764
-15.009	15.769
-15.064	15.794
-15.104	15.799
-15.184	15.819
-15.279	15.854
-15.314	15.859
-15.384	15.904
-15.419	15.909
-15.429	15.899
-15.459	15.919
-15.469	15.919
-15.489	15.934
POLYLINE GREEN
-13.874	14.134
-13.879	14.144
-13.874	14.154
-13.854	14.149
-13.844	14.149
-13.799	14.129
-13.789	14.129
-13.774	14.109
-13.764	14.109
-13.719	14.049
-13.709	14.039
-13.709	14.029
-13.679	13.994
-13.674	13.979
-13.624	13.934
-13.554	13.834
-13.539	13.814
-13.539	13.804
-13.524	13.784
-13.519	13.769
-13.504	13.749
-13.489	13.744
-13.459	13.719
-13.454	13.704
-13.434	13.674
-13.394	13.599
-13.364	13.579
-13.349	13.559
-13.329	13.549
-13.314	13.529
-13.284	13.504
-13.244	13.444
-13.214	13.379
-13.209	13.359
-13.164	13.304
-13.149	13.269
-13.109	13.209
-13.109	13.199
-13.044	13.119
-13.009	13.054
-12.969	13.009
-12.964	12.999
-12.924	12.979
-12.914	12.979
-12.884	12.954
-12.874	12.959
-12.854	12.944
-12.834	12.914
-12.814	12.904
-12.804	12.904
-12.784	12.899
-12.754	12.874
-12.734	12.864
-12.709	12.859
-12.689	12.849
-12.679	12.849
-12.659	12.844
-12.649	12.849
-12.619	12.819
-12.609	12.824
-12.589	12.819
-12.569	12.819
-12.549	12.804
-12.539	12.804
-12.529	12.794
-12.519	12.799
-12.489	12.779
-12.489	12.769
-12.469	12.754
-12.459	12.759
-12.404	12.709
POLYLINE GREEN
-14.574	14.404
-14.534	14.394
-14.504	14.374
-14.469	14.384
-14.439	14.364
-14.429	14.364
-14.404	14.349
-14.394	14.349
-14.374	14.344
-14.364	14.334
-14.354	14.334
-14.334	14.324
-14.324	14.329
-14.299	14.319
-14.289	14.319
-14.269	14.314
-14.259	14.314
-14.249	14.309
-14.229	14.309
-14.199	14.294
-14.189	14.294
-14.154	14.279
-14.144	14.279
-14.109	14.259
-14.079	14.249
-14.029	14.224
-14.019	14.224
-13.979	14.199
-13.964	14.199
-13.924	14.184
-13.884	14.144
POLYLINE GREEN
-14.909	15.339
-14.889	15.284
-14.849	15.234
-14.839	15.234
-14.819	15.204
-14.819	15.194
-14.809	15.179
-14.809	15.169
-14.794	15.139
-14.794	15.124
-14.764	15.009
-14.739	14.959
-14.719	14.889
-14.719	14.854
-14.714	14.819
-14.709	14.809
-14.709	14.774
-14.704	14.754
-14.704	14.734
-14.699	14.714
-14.694	14.689
-14.684	14.649
-14.659	14.594
-14.659	14.544
-14.624	14.469
-14.584	14.439
-14.549	14.399
-14.539	14.394
POLYLINE ORANGE
-12.609	12.474
-12.609	12.474
-12.569	12.514
-12.559	12.539
-12.544	12.544
-12.534	12.569
-12.514	12.584
-12.504	12.604
-12.494	12.609
-12.474	12.649
-12.484	12.654
-12.534	12.619
-12.544	12.619
-12.544	12.619
-12.514	12.639
-12.484	12.664
-12.474	12.664
-12.464	12.669
-12.454	12.664
-12.454	12.639
-12.464	12.579
-12.469	12.569
POLYLINE BLUE
-11.550	12.265
-11.545	12.275
-11.545	12.320
-11.550	12.340
-11.550	12.360
POLYLINE BLUE
-11.545	12.285
-11.545	12.260
-11.540	12.250
-11.540	12.230
-11.505	12.130
-11.500	12.085
-11.495	12.075
-11.495	12.060
-11.460	11.980
-11.425	11.930
-11.395	11.860
-11.385	11.855
-11.375	11.815
-11.370	11.780
-11.365	11.760
